
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000006                       # Number of seconds simulated (Second)
system.cpu_cluster.cpus.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu_cluster.cpus.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu_cluster.cpus.dcache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu_cluster.cpus.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu_cluster.cpus.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu_cluster.cpus.dcache.replacements            0                       # number of replacements (Count)
system.cpu_cluster.cpus.dcache.ReadReq.hits::cpu_cluster.cpus.data         4740                       # number of ReadReq hits (Count)
system.cpu_cluster.cpus.dcache.ReadReq.hits::total         4740                       # number of ReadReq hits (Count)
system.cpu_cluster.cpus.dcache.ReadReq.accesses::cpu_cluster.cpus.data         4740                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache.ReadReq.accesses::total         4740                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache.WriteReq.hits::cpu_cluster.cpus.data         1801                       # number of WriteReq hits (Count)
system.cpu_cluster.cpus.dcache.WriteReq.hits::total         1801                       # number of WriteReq hits (Count)
system.cpu_cluster.cpus.dcache.WriteReq.accesses::cpu_cluster.cpus.data         1801                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache.WriteReq.accesses::total         1801                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu_cluster.cpus.dcache.power_state.pwrStateResidencyTicks::UNDEFINED     83842576                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.dcache.tags.tagsInUse          894                       # Average ticks per tags in use ((Tick/Count))
system.cpu_cluster.cpus.dcache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu_cluster.cpus.dcache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu_cluster.cpus.dcache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu_cluster.cpus.dcache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu_cluster.cpus.dcache.tags.occupancies::cpu_cluster.cpus.data          894                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu_cluster.cpus.dcache.tags.avgOccs::cpu_cluster.cpus.data     0.873047                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu_cluster.cpus.dcache.tags.avgOccs::total     0.873047                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu_cluster.cpus.dcache.tags.occupanciesTaskId::1024          894                       # Occupied blocks per task id (Count)
system.cpu_cluster.cpus.dcache.tags.ageTaskId_1024::1          894                       # Occupied blocks per task id, per block age (Count)
system.cpu_cluster.cpus.dcache.tags.ratioOccsTaskId::1024     0.873047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu_cluster.cpus.dcache.tags.tagAccesses        26164                       # Number of tag accesses (Count)
system.cpu_cluster.cpus.dcache.tags.dataAccesses        26164                       # Number of data accesses (Count)
system.cpu_cluster.cpus.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED     83842576                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu_cluster.cpus.decode.status::Running         5295     49.61%     49.61% # Number of cycles decode is running (Cycle)
system.cpu_cluster.cpus.decode.status::Idle         1544     14.47%     64.08% # Number of cycles decode is idle (Cycle)
system.cpu_cluster.cpus.decode.status::Squashing            3      0.03%     64.11% # Number of cycles decode is squashing (Cycle)
system.cpu_cluster.cpus.decode.status::Blocked         1793     16.80%     80.91% # Number of cycles decode is blocking (Cycle)
system.cpu_cluster.cpus.decode.status::Unblocking         2038     19.09%    100.00% # Number of cycles decode is unblocking (Cycle)
system.cpu_cluster.cpus.decode.branchResolved         2689                       # Number of times decode resolved a branch (Count)
system.cpu_cluster.cpus.decode.branchMispred            1                       # Number of times decode detected a branch misprediction (Count)
system.cpu_cluster.cpus.decode.decodedInsts        26571                       # Number of instructions handled by decode (Count)
system.cpu_cluster.cpus.decode.squashedInsts           16                       # Number of squashed instructions handled by decode (Count)
system.cpu_cluster.cpus.executeStats0.numInsts        28070                       # Number of executed instructions (Count)
system.cpu_cluster.cpus.executeStats0.numNop            1                       # Number of nop insts executed (Count)
system.cpu_cluster.cpus.executeStats0.numBranches         3715                       # Number of branches executed (Count)
system.cpu_cluster.cpus.executeStats0.numLoadInsts         5759                       # Number of load instructions executed (Count)
system.cpu_cluster.cpus.executeStats0.numStoreInsts         1799                       # Number of stores executed (Count)
system.cpu_cluster.cpus.executeStats0.instRate     2.630001                       # Inst execution rate ((Count/Cycle))
system.cpu_cluster.cpus.executeStats0.numCCRegReads         6522                       # Number of times the CC registers were read (Count)
system.cpu_cluster.cpus.executeStats0.numCCRegWrites         7030                       # Number of times the CC registers were written (Count)
system.cpu_cluster.cpus.executeStats0.numFpRegWrites            0                       # Number of times the floating registers were written (Count)
system.cpu_cluster.cpus.executeStats0.numIntAluAccesses        17578                       # Number of integer alu accesses (Count)
system.cpu_cluster.cpus.executeStats0.numIntRegReads        19233                       # Number of times the integer registers were read (Count)
system.cpu_cluster.cpus.executeStats0.numIntRegWrites         9387                       # Number of times the integer registers were written (Count)
system.cpu_cluster.cpus.executeStats0.numMemRefs         7558                       # Number of memory refs (Count)
system.cpu_cluster.cpus.executeStats0.numMiscRegReads        36225                       # Number of times the Misc registers were read (Count)
system.cpu_cluster.cpus.executeStats0.numMiscRegWrites         7295                       # Number of times the Misc registers were written (Count)
system.cpu_cluster.cpus.executeStats0.numVecAluAccesses        12801                       # Number of vector alu accesses (Count)
system.cpu_cluster.cpus.executeStats0.numVecRegReads        15871                       # Number of times the vector registers were read (Count)
system.cpu_cluster.cpus.executeStats0.numVecRegWrites        11012                       # Number of times the vector registers were written (Count)
system.cpu_cluster.cpus.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu_cluster.cpus.fetch.status::running        10655     99.79%     99.79% # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu_cluster.cpus.fetch.status::squashing            8      0.07%     99.87% # Number of cycles fetch has spent squashing (Cycle)
system.cpu_cluster.cpus.fetch.status::icacheWaitResponse           14      0.13%    100.00% # Number of cycles fetch is waiting for the Icache to respond (Cycle)
system.cpu_cluster.cpus.fetch.predictedBranches         3210                       # Number of branches that fetch has predicted taken (Count)
system.cpu_cluster.cpus.fetch.cacheLines         3350                       # Number of cache lines fetched (Count)
system.cpu_cluster.cpus.fetch.nisnDist::samples        10673                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::mean     2.494425                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::stdev     1.556167                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::underflows            0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::0         1802     16.88%     16.88% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::1         1673     15.68%     32.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::2         1153     10.80%     43.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::3         1536     14.39%     57.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::4         4509     42.25%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::overflows            0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::min_value            0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::max_value            4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.nisnDist::total        10673                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.ftNumber::samples        10655                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.ftNumber::mean            0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu_cluster.cpus.fetch.ftNumber::stdev            0                       # Number of fetch targets processed each cycle (Total) (Count)
